iter,time,reward,steps,convergence
186,0.1866236879999903,-307.92,294.73,4.180265867066592
187,0.18761345499999038,-315.54,295.3,4.210047469191882
188,0.18854128699999073,-314.56,298.94,4.072035641911104
189,0.18944664899999175,-301.89,300.0,4.157898505541732
190,0.19052648199999034,-328.25,296.76,4.621551021351841
191,0.1921721959999907,-318.06,295.8,4.293042832352062
192,0.19336340299999222,-198.56,227.19,4.208527778184718
193,0.19363735799999304,-317.45,298.76,3.995784426924543
194,0.1947501029999934,-356.55,290.46,3.5401645567850686
195,0.19562458999999244,-336.8,296.22,3.3486771922509946
196,0.19628791199999185,-328.51,274.54,3.1600239705113276
197,0.19705682199999153,-297.42,298.62,3.060751670371181
198,0.19804004799999042,-301.12,295.02,2.5661391725996823
199,0.1991268799999908,-299.05,299.43,2.951198237763133
200,0.20009878199999065,-319.86,270.96,2.1768446010961364
201,0.20093744999999075,-261.74,267.73,2.1556785331054167
202,0.20217663899999216,-272.47,256.99,2.387660243958858
203,0.2027341929999924,-304.28,299.19,2.125414991408829
204,0.2034372109999918,-231.66,218.59,2.3171783916538673
205,0.20365187699999154,-310.11,250.95,2.0811147248099684
206,0.20395735999999154,-334.89,291.22,2.5433390793091144
207,0.20443299799999082,-289.9,281.23,2.9679346078262174
208,0.20533820199998942,-299.79,262.67,3.551898070058337
209,0.20621780499998899,-323.85,289.18,3.163134967446381
210,0.20688143299998885,-356.43,299.29,3.566808334075546
211,0.20757566699998975,-532.7,294.95,3.5034554142493177
212,0.20788561399998962,-380.51,295.35,3.4960133082494442
213,0.20829272499999085,-305.2,297.16,3.736355335304399
214,0.20899979199998953,-263.19,270.41,3.4681237550276314
215,0.2099137729999878,-280.56,282.91,3.4389909328070267
216,0.21080311199998825,-266.16,271.96,3.346558790029146
217,0.21132852899998866,-276.48,269.96,2.6034134455705784
218,0.2122104979999886,-306.77,297.98,2.0571344483483065
219,0.21277138799998951,-341.02,299.3,2.595281234495257
220,0.21392130499999062,-330.89,290.92,2.6979002494081867
221,0.21432082699998922,-302.72,297.94,3.2804813249395055
222,0.2148348039999881,-311.6,298.62,3.2617598755848634
223,0.21526218899998817,-406.18,299.25,2.931861977208257
224,0.2161347189999887,-323.5,300.0,3.2045313052445734
225,0.2166370729999887,-300.74,297.79,3.2273880761374465
226,0.2173572079999886,-299.89,286.13,2.9355731125605926
227,0.2176844239999891,-298.88,298.48,3.1902467327661936
228,0.21796290799998985,-300.98,295.59,3.3949096023044496
229,0.21886985199999032,-295.44,298.21,3.08833168272633
230,0.2196923499999901,-320.96,291.29,2.8302102524319936
231,0.22053431499998943,-321.3,270.03,2.5582879457631664
232,0.22115816799998989,-307.94,253.53,2.508906892328413
233,0.22202492599999069,-320.73,246.98,2.536569144081283
234,0.2227330159999905,-268.08,282.65,2.472618762682271
235,0.22362195099999127,-170.66,200.56,3.0229885821375473
236,0.22454985299999208,-98.07,150.54,2.6530602737086317
237,0.2251977939999925,-337.85,284.7,2.446714878434256
238,0.22596983399999182,-287.05,286.56,2.666900741472467
239,0.2268450479999906,-339.38,281.19,2.6254971910519047
240,0.22772532799998935,-286.58,285.72,2.571887453812599
241,0.22817363899998888,-294.91,296.68,2.604302783986646
242,0.22905359199998898,-287.86,284.45,3.0919819386409904
243,0.22993059499998836,-281.11,282.83,3.1094498288914463
244,0.23057762299998785,-132.47,184.06,3.432679137425942
245,0.23091654899998915,-332.14,289.92,3.2278833397583853
246,0.23171659199998906,-302.9,300.0,3.6752939890080727
247,0.2326306919999901,-112.21,172.09,4.154774836108896
248,0.23362462399999018,-296.21,291.54,4.05311396635825
249,0.23454083199998976,-298.16,292.04,4.247367252112644
250,0.2355236699999903,-286.55,280.08,4.855888189741956
251,0.2362370289999891,-299.51,288.32,4.613358945230051
252,0.23732321999998796,-294.64,288.3,4.4157781886845315
253,0.2376540909999889,-355.19,290.59,4.49986287668022
254,0.23853705599998953,-250.77,251.09,4.53788703787149
255,0.23917500099999067,-279.41,263.32,4.496748908139691
256,0.23966255199999154,-293.23,294.87,4.113015464021058
257,0.24012735499999138,-175.18,210.31,3.644549487335765
258,0.24173688999999143,-272.99,277.54,3.8414130005998812
259,0.24271532399999174,-297.99,292.11,3.9235979789495152
260,0.24297206899999146,-248.96,255.5,3.1815813559032264
261,0.24339658799999064,-287.71,293.37,3.6749888744593564
262,0.24405054699999162,-294.52,295.15,3.730980678020745
263,0.24472742499999178,-297.96,287.81,3.790507245602194
264,0.24562421299999215,-244.98,267.07,3.5452780646977216
265,0.24638594399999114,-266.45,276.57,3.6907058021013954
266,0.24681718099999017,-242.4,251.63,4.116766446814504
267,0.2475954579999904,-287.54,278.16,4.057317998817732
268,0.24815101799999084,-256.51,269.17,4.024960535930953
269,0.24906492099999156,-206.19,234.65,3.895329321702797
270,0.24952736299999145,-248.24,263.96,3.9020505338440414
271,0.24991083499999256,-289.32,294.85,3.670395024941675
272,0.25081773499999294,-241.6,257.45,3.268767536380989
273,0.2514438099999925,-188.44,223.32,3.22813668306744
274,0.2522243639999928,-173.81,206.2,3.6660747053775267
275,0.25256967099999095,-280.76,287.59,3.7891781320858966
276,0.2528601249999891,-276.21,283.72,3.3030077633601245
277,0.2537246899999879,-233.12,254.86,3.8504547214503355
278,0.2540637139999884,-155.52,203.51,3.4454289272377023
279,0.25440215599998695,-154.9,196.04,3.4079899379412337
280,0.2545814719999875,-182.38,225.05,3.8170632895163217
281,0.25484695399998714,-239.78,241.83,3.9999133096955815
282,0.25553081099998565,-303.81,285.79,4.420753442883884
283,0.25628949699998316,-245.31,259.85,4.522687724114975
284,0.2571671089999832,-251.18,263.03,4.043864658325892
285,0.2577318799999837,-215.05,231.54,3.8305950738409664
286,0.2587516469999862,-229.28,256.62,3.977020394037507
287,0.25911677199998806,-274.93,285.1,3.7878378359344316
288,0.25949124099998855,-212.9,249.26,4.027244650606827
289,0.26040066399998807,-288.17,283.2,3.8645204811852216
290,0.2607063649999901,-297.15,298.01,3.4497896098773095
291,0.26105888499998997,-279.01,286.42,3.0025877712134927
292,0.2617862429999924,-278.45,278.6,2.582289502990587
293,0.26254420199999373,-293.69,291.07,2.755320895447336
294,0.26303634999999304,-263.38,270.6,2.59019511809132
295,0.26391641899999385,-275.25,276.41,2.4406852402534973
296,0.2647841479999933,-195.89,227.04,2.3630138401017717
297,0.2651979499999939,-271.97,259.98,2.2887055275439736
298,0.26606095099999294,-130.56,189.74,2.34297802189902
299,0.2670330289999896,-300.64,289.71,2.548837629636674
300,0.2680605099999873,-294.48,296.55,2.7572959612182912
301,0.26890830499998586,-274.99,280.32,2.7221346305048955
302,0.2695818569999844,-278.79,262.08,2.724470327774556
303,0.27047811299998514,-108.02,145.49,2.751503595187155
304,0.2710314509999847,-278.41,286.08,2.736252411173746
305,0.271352060999984,-265.87,277.49,3.118881671112307
306,0.27195232299998295,-321.04,257.19,3.1907095382209767
307,0.27225461699998377,-278.98,237.88,3.3568069907912794
308,0.2727850659999831,-202.96,234.86,3.027036459208059
309,0.27307075199998465,-257.99,254.26,2.7371132561942133
310,0.27339389799998415,-260.13,255.88,2.879543662427504
311,0.27374581999998426,-246.32,257.85,3.4314920624294687
312,0.2741577209999839,-261.16,278.09,3.40707911428852
313,0.27474412799998404,-263.45,274.95,3.0062053926620798
314,0.27550803699998383,-177.37,214.54,3.222510566597299
315,0.276390852999981,-183.43,211.71,2.8295104160274
316,0.2772139489999823,-156.43,200.15,3.069753327129851
317,0.27769716499998154,-290.98,292.23,3.0748708876661146
318,0.27805392599998413,-290.2,287.83,3.3230480751883382
319,0.2789069279999872,-287.27,279.37,3.3370461425198767
320,0.28011623499998706,-297.22,292.58,3.2748760556185976
321,0.2804575959999873,-101.04,147.69,3.047084168358144
322,0.2807661979999878,-69.9,130.46,3.3539830807389364
323,0.28105505899998917,-90.25,145.29,3.7880953836443068
324,0.2814028539999889,-219.86,246.43,4.062886195420047
325,0.2825105749999892,-160.43,201.9,4.221697186929138
326,0.28333473999999015,-134.12,185.94,3.9718456086449287
327,0.28395049699998864,-203.25,235.89,3.676182075260227
328,0.28459683099998756,-202.32,234.5,3.796757726978343
329,0.2851657209999878,-295.49,295.07,4.214877989589266
330,0.2863453339999893,-120.61,177.58,4.083986495612448
331,0.2872776669999908,-209.67,237.71,3.9628935574145445
332,0.28784363599999097,-284.22,291.35,4.008058689119687
333,0.2891347859999911,-185.8,210.32,3.920449252128452
334,0.29003236599999127,-170.86,209.04,3.8437601498997913
335,0.2904432079999921,-182.59,197.93,3.664445097998569
336,0.2909153079999953,-192.93,232.65,3.679661198314929
337,0.2913739629999945,-283.78,284.78,3.7092432054652917
338,0.29181333299999324,-181.92,217.82,3.5887734675158014
339,0.2921398779999933,-266.31,278.9,3.798115574036499
340,0.2929187889999909,-264.31,259.26,3.9553762261727092
341,0.29384798899999254,-137.49,146.86,4.00810564458324
342,0.2941677149999897,-171.63,215.65,3.706938135816536
343,0.29458035399999005,-157.99,207.23,4.016252624309526
344,0.29510947399998955,-189.44,236.63,4.210848195880054
345,0.2959812409999891,-71.77,140.19,4.252188318857745
346,0.29667447799998925,-133.41,181.19,4.717540809985957
347,0.29694865199999043,-266.9,276.46,4.925854197861953
348,0.2973912849999891,-239.59,258.72,4.786283707179225
349,0.2978259649999906,-145.09,183.06,4.341374477580865
350,0.29815820499998935,-287.06,290.88,4.373904693709598
351,0.2990230789999906,-236.06,255.46,4.816731249617695
352,0.29957420899998866,-150.88,188.32,4.912770843351597
353,0.29994960599998777,-296.11,298.05,4.6107764665482005
354,0.3004274869999861,-287.37,282.03,4.3050305300869045
355,0.3007625649999852,-311.53,261.05,4.45719802864913
356,0.30136195699998325,-264.39,272.15,3.8397977618344044
357,0.30165441699998397,-123.18,185.78,3.5652353428246046
358,0.30190625099998414,-223.88,235.52,3.63505593197758
359,0.3026108419999822,-260.97,268.09,3.7777941583437853
360,0.3034223429999834,-280.01,286.31,3.5586385175852158
361,0.3042643369999851,-238.69,255.79,3.2225825522994542
362,0.3050609669999851,-284.22,291.64,3.1206181632434076
363,0.30565537699998657,-257.75,269.77,3.1849649263203488
364,0.3064235299999858,-264.51,277.78,3.228993318128927
365,0.3073260159999869,-198.73,230.96,3.2451952528148817
366,0.3076916489999846,-191.93,227.71,3.684824324225682
367,0.30831073499998496,-262.88,275.54,3.65693278681223
368,0.30897082599998527,-256.49,269.67,3.714893356836371
369,0.30923396999998687,-239.93,259.01,3.7308188538284695
370,0.3096034999999837,-153.73,196.78,3.802232508566386
371,0.3100682949999829,-270.35,266.15,3.8527795425381006
372,0.3110599549999833,-225.74,232.52,4.2864675400610475
373,0.31190851299998457,-217.48,247.09,4.319112410130859
374,0.31216166499998366,-260.18,267.28,4.292504038144168
375,0.31238754199998553,-255.89,270.66,4.288187130368854
376,0.3136340739999852,-273.8,280.96,4.324461169394997
377,0.31410044299998674,-210.19,244.07,4.530330930127188
378,0.3145703069999861,-299.0,300.0,4.629934518072064
379,0.3148509539999864,-120.77,173.19,4.2778347505769965
380,0.31530439499998764,-277.5,283.97,4.39142332827692
381,0.3158507089999887,-45.96,109.32,4.868426198648675
382,0.3165375359999878,-250.04,259.16,4.701030328616207
383,0.316860174999988,-274.76,283.21,4.728184201785133
384,0.31760878899999057,-225.13,235.67,4.799664817609326
385,0.3179077409999884,-217.17,247.76,4.738374431649133
386,0.3182306509999897,-198.51,234.98,4.731415447832676
387,0.3185413559999901,-42.66,118.2,4.807976610323557
388,0.3194401249999892,-271.85,282.22,4.8304052290117525
389,0.31995573999998683,-201.4,240.9,5.1031924262780635
390,0.32062749099998555,-276.62,285.32,5.49100051439259
391,0.3210713339999849,-208.3,241.48,4.909918587533018
392,0.321935819999986,-282.61,290.36,4.868030681124387
393,0.3223227159999844,-223.75,254.65,4.405276957365466
394,0.32289331099998364,-230.88,257.46,4.0496911558441155
395,0.32320531999998536,-163.3,217.25,4.405015476663517
396,0.3239492889999873,-136.83,194.64,4.2965977458268245
397,0.3241449979999871,-185.16,226.21,4.157971872718521
398,0.3246353129999875,-173.07,207.62,3.856446161520779
399,0.32512716699998734,-222.3,249.67,3.7554481081077795
400,0.3263684409999854,-218.05,250.75,3.2814823597082308
401,0.3266859489999874,-221.32,251.1,3.327519357616228
402,0.3272930169999846,-212.73,245.33,3.626988468453282
403,0.3275439899999846,-250.69,275.93,3.9252578014990065
404,0.32830960899998374,-277.81,288.73,3.911337059251988
405,0.3290759149999829,-220.88,241.9,3.5209777711425394
406,0.3295367139999854,-184.33,213.08,3.3212745522341196
407,0.3297932069999838,-198.83,231.67,3.824904325132374
408,0.3303900439999836,-208.44,238.49,3.901864494940753
409,0.33065340399998533,-252.82,269.77,3.735807023391831
410,0.3314623189999857,-92.0,159.62,3.868721760737796
411,0.33173227499998603,-104.51,159.28,3.9545653462682493
412,0.3325316379999883,-203.53,221.22,3.6301162212970874
413,0.33313915499998714,-97.6,166.35,3.6321256329099265
414,0.3333320119999854,-273.75,258.15,4.345997928841646
415,0.33357914399998734,-370.75,260.41,3.9738024495207256
416,0.3339767429999867,-114.12,186.5,3.999861525369158
417,0.33541786999998635,-47.18,121.27,3.935419722173357
418,0.33647876899998863,-123.45,176.38,3.993552856542658
419,0.3368868269999865,-134.8,196.21,4.143528425120413
420,0.337224270999986,-268.84,281.53,3.96381275236537
421,0.3376746109999864,-123.1,186.7,3.970513799567297
422,0.33799519099998676,-28.89,105.71,4.317398651813028
423,0.33835309999998486,-169.86,217.57,4.536837807383507
424,0.33874107099998696,-106.08,166.26,3.8302322211287914
425,0.33920486999998545,-110.31,168.03,4.229260791932317
426,0.33952195699998455,-128.07,191.96,4.349475874853571
427,0.3399643759999833,-256.68,261.64,4.391034622687181
428,0.3404669789999808,-18.24,99.38,4.205980063572559
429,0.34074560499998086,-214.14,242.32,4.553706443438104
430,0.3410870979999814,-74.38,141.6,4.84426021148092
431,0.3413538929999831,-166.24,220.18,4.817955504462599
432,0.34163891299998284,-1.87,86.39,4.828995108461899
433,0.3419386769999839,-141.15,202.54,4.5424442310353
434,0.3426361239999842,-179.52,232.31,4.936444749039607
435,0.3429749859999838,-87.74,162.35,4.881423955047003
436,0.3434489859999843,-130.42,193.86,5.018462578701199
437,0.34380267799998165,-266.13,279.11,4.768549324898535
438,0.34407319499998223,-137.68,193.36,5.080079750500656
439,0.34467825499998384,-99.16,172.61,5.1970038895680615
440,0.34487068999998627,-127.24,190.03,5.162190809720339
441,0.34512654199998494,-91.05,157.33,4.987966198482195
442,0.3456637019999853,-271.45,282.93,4.3057208233452045
443,0.34617855999998426,-277.01,285.1,4.100756338802712
444,0.3466850509999837,-242.0,262.81,3.7893192708725785
445,0.3470172939999827,-47.51,121.52,3.877707662609018
446,0.3471990469999824,-138.95,197.13,3.73898290008342
447,0.3477677439999809,-184.64,226.87,3.690801576129464
448,0.34796984699998035,-96.15,166.53,3.441394618732768
449,0.34819354399998304,-192.13,233.94,2.8599276891860077
450,0.3485683419999823,-293.51,298.1,2.7449780780258983
451,0.3488132189999824,-298.04,299.96,2.542047893581221
452,0.34947277199998084,-209.83,251.5,2.804965010196226
453,0.3496971879999826,-212.01,242.18,2.7979483555594227
454,0.3499079719999827,-245.21,261.24,3.2382118681566268
455,0.3501521079999854,-5.79,88.77,3.2508097092441175
456,0.35034791599998627,-6.66,93.59,3.1792068628097967
457,0.35072500399998674,-225.3,255.18,2.9528747492018117
458,0.35094522899998637,-50.25,120.62,3.161533375376922
459,0.3511796489999881,-207.3,239.1,3.232650587165908
460,0.3514335439999883,-116.88,173.28,3.088322451292808
461,0.35174122699998733,-185.41,226.39,3.384368721915002
462,0.3519934349999865,-71.93,141.3,3.3818282429393824
463,0.3528656369999865,-126.34,175.72,3.5932819500290565
464,0.35338251399998555,-44.22,125.93,3.255570053383748
465,0.3535953269999865,-48.74,131.02,3.274510184749152
466,0.3539283079999862,-71.84,146.26,3.3041338840614585
467,0.35416539399998825,-57.34,129.47,3.4763862851534677
468,0.35437421899998967,-270.37,283.46,3.5268345428833046
469,0.3550721989999879,6.7,77.67,3.6910651087697346
470,0.3552796739999877,-157.02,211.37,3.739351570158491
471,0.35556682399998607,-137.95,194.17,3.8225013001390993
472,0.35612410399998495,-67.46,142.48,3.904968471098987
473,0.3563926179999868,-218.76,247.54,3.760561750116883
474,0.3571448679999847,-238.88,256.62,3.8249778777911834
475,0.35745595399998464,-34.86,117.08,3.4717775689536383
476,0.35765841199998505,-90.77,152.72,3.9927686153027464
477,0.3582861459999833,-20.97,101.49,4.0942306085031275
478,0.3585426269999843,-7.23,86.93,4.028662150567842
479,0.35876215199998285,-195.5,236.45,3.9455650680871086
480,0.35911628199998447,-23.86,104.96,4.120384292101326
481,0.3593166489999824,-171.44,222.38,4.182790743910023
482,0.36019657399998195,-104.32,171.1,4.129965563678509
483,0.36059782899998183,-59.44,140.86,4.473836521850318
484,0.360822635999984,-42.28,119.96,4.318729966259127
485,0.36102627399998255,7.84,79.74,4.68522886749219
486,0.36125029399998,-149.0,199.84,4.267559991377946
487,0.3617010329999779,-249.85,267.52,4.067072273929397
488,0.3619826829999795,-221.89,247.57,3.9612054342063816
489,0.3625299489999776,-294.76,298.34,3.8989283250089044
490,0.36342317699998006,-76.43,155.01,3.968696868759791
491,0.3637638209999814,-219.04,249.2,4.228393224059518
