iter,time,reward,steps,convergence
103,0.10005418300002589,-300.35,300.0,5.181671903245423
104,0.10094240200002957,-309.38,298.56,4.961044236316854
105,0.10180076500002144,-327.84,299.94,4.771276182080036
106,0.10259039200001041,-299.0,300.0,5.181644668917689
107,0.10347308500001873,-308.91,300.0,4.412142497067397
108,0.10425910900001156,-317.4,296.37,4.04282420226839
109,0.10514244800000938,-301.63,297.79,3.6895108664763256
110,0.10601794500001915,-300.14,300.0,3.4828204057059566
111,0.10691188600002022,-343.48,296.48,2.8591637619639494
112,0.10773238000001584,-316.31,300.0,2.840806313696812
113,0.10860113300002183,-312.78,300.0,2.291308385041509
114,0.10948897800001589,-314.26,299.07,1.7574000541630261
115,0.11041674600001272,-312.64,295.89,1.767500465446648
116,0.11140866300000596,-314.61,296.58,2.3125568804800274
117,0.11183727300000612,-341.09,296.5,2.6362255774593932
118,0.11287735900000939,-329.29,300.0,2.5500650943374166
119,0.11414384500001518,-330.02,299.29,2.021302231296482
120,0.11518476000001954,-325.86,300.0,2.4354811104451133
121,0.11606683500002646,-305.61,295.34,2.760749785562939
122,0.11695226400001957,-340.52,299.54,2.776333842120068
123,0.11859771300001398,-325.88,297.5,3.1865345947418255
124,0.11954306000001225,-305.06,299.34,3.4685776518379328
125,0.12042932800001438,-328.37,299.9,3.8488490534818722
126,0.12076525000000515,-348.61,297.1,3.2512698446416493
127,0.1216670370000088,-308.34,297.8,3.0837378959498407
128,0.12250794400002007,-349.57,284.05,3.5262951451591853
129,0.12345269700001893,-361.95,298.49,3.613625460614358
130,0.12385488700002156,-307.25,281.12,3.4270881207358217
131,0.12486352700003067,-306.81,291.31,3.1057571750309734
132,0.12568028900003014,-323.62,298.96,3.0940500320428526
133,0.12655439700003512,-300.59,297.23,2.935013022137979
134,0.12730286300003968,-300.71,295.9,2.647682482117459
135,0.12817213600003186,-301.71,299.27,2.2522229747090377
136,0.1290484160000318,-290.53,280.68,2.266598149967894
137,0.13001722800002824,-345.48,298.74,2.1137097459397634
138,0.13093845200002363,-376.55,288.69,2.374103545570665
139,0.1318062250000196,-327.28,297.95,2.5979738289191614
140,0.13248824400001524,-372.58,297.79,2.3875239877131658
141,0.13336487700001953,-435.76,296.51,2.3874850851314617
142,0.13387193400001252,-367.97,299.27,2.954836298151751
143,0.13482381900000462,-344.48,299.52,2.9290137421680282
144,0.13586462400000698,-325.98,299.67,2.8424127260768155
145,0.13692771300000572,-376.89,295.04,3.2547647663405046
146,0.13850962000000777,-319.69,291.27,2.9752764496019006
147,0.13939070000000697,-304.19,299.81,3.220649951041581
148,0.1402849980000127,-309.16,298.78,2.945902882144356
149,0.1411730950000134,-290.26,279.26,2.7372530605603687
150,0.14218850900000746,-320.37,287.99,2.943980774284389
151,0.14334500500000047,-365.43,291.9,2.9395710571739375
152,0.14421485700000858,-323.08,299.47,2.777304799530765
153,0.14508578800001715,-328.85,270.35,2.576660580507123
154,0.14596969200000842,-326.08,290.64,2.98790739079272
155,0.14898813700000346,-307.51,287.38,2.8393571974777965
156,0.14986162000001002,-315.33,295.29,3.2594667195921643
157,0.15026351700001328,-299.27,300.0,3.404889085628193
158,0.15113671500000692,-315.64,294.84,3.4939220198980983
159,0.1520014340000131,-300.62,300.0,3.8268337406433823
160,0.15428330800000367,-322.33,269.9,3.6258706082127476
161,0.15494574900000657,-295.55,273.64,3.6277624774032744
162,0.1558631980000058,-329.69,294.49,3.2382299079384254
163,0.15675735800000723,-305.88,298.02,3.2092819553039336
164,0.15784513700000957,-324.16,298.01,3.3413647351619504
165,0.15925977000001978,-308.72,300.0,3.1164850660216934
166,0.16012981100001866,-306.04,294.67,2.8686491062496864
167,0.16102631000002532,-256.59,256.71,2.8353447462857737
168,0.16196574400001396,-299.49,295.72,2.799718631839593
169,0.1625843420000166,-334.55,299.55,2.4357939048736634
170,0.1633467030000162,-315.22,299.46,2.850120069623136
171,0.16478288100002203,-271.26,254.04,2.8409813534311454
172,0.16540576400001328,-326.71,297.84,2.9949463320370144
173,0.16587666700000625,-333.65,290.84,3.070356229881076
174,0.16721621400000686,-334.65,285.09,2.5789839335525224
175,0.16779113600000528,-222.6,246.05,2.770451478346823
176,0.1682782259999982,-307.74,294.82,2.673507715624409
177,0.16884400499999686,-322.8,295.08,2.633760560416075
178,0.16928159699999412,-416.85,294.18,2.432494475286048
179,0.17006765399999324,-328.24,300.0,2.8281979103592376
180,0.1715164470000019,-334.26,296.76,2.3975266222308083
181,0.17328881699999954,-297.59,286.58,2.8066019457683353
182,0.1749680859999927,-304.84,282.35,2.8079048198031282
183,0.1755858020000005,-302.81,299.61,2.7293875183321687
184,0.1764736599999992,-291.73,289.27,3.0860036907899393
185,0.17719158100000243,-298.84,299.43,2.970356157442582
186,0.1781546650000081,-311.65,297.52,3.367485109042845
187,0.17849428600001715,-303.05,292.67,3.041472137260911
188,0.17890734700002042,-299.41,299.76,2.841876910259412
189,0.17968143500002043,-282.73,283.98,2.603312353749041
190,0.18074738200002116,-264.2,253.29,2.620701721646187
191,0.18124157000002583,-301.78,278.15,2.3155481409936223
192,0.1823755750000231,-299.63,299.66,2.1779930205136466
193,0.1832748020000139,-300.77,298.65,2.095392464296667
194,0.18379551300002106,-305.0,296.22,1.686974464028078
195,0.18468506400002127,-312.18,298.5,1.6893170257160919
196,0.18513192200002493,-337.81,296.83,1.5425526729826906
197,0.18588672100003123,-308.41,290.34,1.7013510639330676
198,0.18620721800003537,-337.3,296.17,2.0013325388200855
199,0.1871737010000345,-322.76,291.11,2.0833714921860094
200,0.18787120300002869,-319.1,295.57,1.9979255024380058
201,0.18874277100003667,-291.89,282.97,2.6179789842468097
202,0.19494465000003913,-231.71,251.61,2.6752237848877973
203,0.19580811800004483,-299.44,297.28,2.8263034498905717
204,0.1966884320000446,-303.32,293.04,2.911264685417221
205,0.19773221800004137,-333.48,284.96,2.989157709516863
206,0.19831122600004392,-306.65,300.0,2.628616162687234
207,0.19878783700005442,-321.99,290.33,2.7195909131433322
208,0.20000771300006193,-343.51,293.07,2.4194856962332802
209,0.20089210500006516,-341.12,289.74,2.3106489221554325
210,0.20184483100007355,-298.09,290.39,2.593203357751567
211,0.20276039900006992,-220.08,235.68,1.9513660469446783
212,0.20370859500006588,-433.88,261.42,1.8841599139707028
213,0.2043225040000607,-326.75,293.71,2.01965631493984
214,0.20494093200007057,-270.31,261.11,2.423896716676106
215,0.20527550800007077,-377.45,260.06,2.7904791941008824
216,0.2061752160000765,-307.81,295.6,2.890470808976894
217,0.20706541100007314,-316.5,296.5,2.5521595508157544
218,0.2083828740000797,-325.45,296.56,2.8909216855833746
219,0.20925240400006828,-338.8,299.27,2.7780835958079626
220,0.21012243300006617,-290.09,278.52,2.650773372591955
221,0.21054447400005927,-232.01,258.43,2.7641247990576625
222,0.21085617400005674,-311.33,294.76,3.1416468125274584
223,0.2118540370000659,-297.64,294.84,3.290848223090438
224,0.21245636200006857,-253.02,262.75,2.8020115426579633
225,0.21482935200006636,-284.25,289.75,2.658093979693491
226,0.21586141700005612,-233.2,260.05,2.5467132482560593
227,0.2169815410000524,-185.87,227.15,2.7499692333051824
228,0.21741877700004864,-238.69,254.66,2.7874057146486173
229,0.2178037630000489,-299.32,299.76,2.8924275760285036
230,0.21817430500004775,-270.87,279.7,3.3859406586810055
231,0.21977454400004603,-256.98,257.26,3.2077479879957016
232,0.221003621000051,-257.23,266.35,2.81220656132086
233,0.2216145400000471,-294.92,293.7,2.4608274626175954
234,0.22190797800004702,-299.21,297.08,2.461036292195183
235,0.22244730500005971,-282.86,287.17,2.040475928799014
236,0.22299892600005933,-308.0,283.31,2.478173677816726
237,0.2232780710000668,-313.42,283.12,2.927284882162973
238,0.22381437000005633,-294.53,293.29,2.744954074989483
239,0.22409851600005481,-299.48,297.78,2.8143842577528764
240,0.22471171200004392,-274.47,279.52,2.166188890736693
241,0.22702476600004218,-288.3,292.04,2.159497694830481
242,0.22763638400004993,-314.99,297.75,2.4399955018429296
243,0.2285116610000557,-240.93,253.09,3.0622058159035896
244,0.229457223000054,-221.37,242.95,3.315465303565058
245,0.2306764070000611,-283.94,272.69,3.3429637948925484
246,0.23121576700006585,-294.27,293.65,2.922199436783972
247,0.23186695600006146,-296.61,282.69,2.3734836633440453
248,0.23350744900005793,-303.28,282.66,2.61965326221935
249,0.23460328600005198,-258.94,267.18,2.616471754854321
250,0.23509892500004526,-225.62,236.4,2.9383952686717225
251,0.23561177800004884,-273.12,273.44,3.3482300071199433
252,0.23615959400004272,-299.73,286.97,3.411709230620228
253,0.23755874400004018,-303.59,295.31,2.9806826653651157
254,0.2378509670000426,-302.04,283.34,2.8496787524677094
255,0.23927254400004472,-294.11,291.06,3.355074397114488
256,0.24016272900004765,-263.05,265.06,4.071981912270716
257,0.24036292500004208,-269.02,259.78,4.163843015018285
258,0.2412430020000471,-350.91,287.73,3.7339256938923797
259,0.24216094100005137,-221.84,245.67,4.058359536583599
260,0.24302649300004475,-274.01,271.58,4.288299133355737
261,0.24330818400004262,-295.07,297.95,4.055973184199819
262,0.2438152410000356,-301.87,299.16,3.7116654382691734
263,0.24469257600003402,-300.01,281.05,3.5222692663411044
264,0.24556941200003735,-264.8,269.78,3.5086327691637953
265,0.2460231890000415,-292.97,278.27,3.6337007796087826
266,0.24692815000004487,-293.59,293.89,3.2118818465545025
267,0.2481593010000438,-290.59,289.69,3.547106834265918
268,0.24913366800004155,-275.56,234.93,3.5499486563444433
269,0.25002087400004314,-282.25,261.4,3.0628949622468853
270,0.2510832960000471,-244.15,228.58,3.128570755032507
271,0.25144901500004835,-269.91,275.75,3.1377621502923416
272,0.25217095000004974,-217.7,234.01,3.5584582334903843
273,0.2524556280000496,-285.88,284.95,3.469221641057705
274,0.25282752800005426,-328.39,287.61,3.708620968980482
275,0.25307854700005805,-310.78,296.24,3.530918399213104
276,0.2534006730000584,-304.81,296.6,3.7407628952611502
277,0.2542764510000666,-301.76,299.02,3.5753344500421873
278,0.2550706550000683,-207.23,240.61,4.031673834928962
279,0.2557621040000697,-185.17,228.14,3.9287379891368097
280,0.25609668100005933,-214.12,240.66,3.781856728709818
281,0.2564879400000706,-219.89,243.47,3.800711768320474
282,0.2568557260000688,-252.85,255.49,3.34877624595038
283,0.2572554490000698,-233.37,252.53,4.028085469152328
284,0.2587208140000712,-234.3,256.54,4.136793755979601
285,0.25974467100006393,-266.94,274.6,4.298950856336898
286,0.2603004920000558,-234.14,251.22,3.9049835943905675
287,0.26059023100005163,-234.24,248.49,3.986836711875764
288,0.2614737100000468,-295.4,296.05,3.769995809906021
289,0.26227485100004344,-269.34,277.69,4.40408393623334
290,0.2625606210000342,-293.27,296.74,4.117040873935106
291,0.263436034000037,-292.7,285.12,4.087129203405874
292,0.26413482600003135,-232.86,250.98,4.7327508807370675
293,0.265017205000035,-100.1,165.04,4.651732563846436
294,0.2652549610000392,-218.14,247.01,4.707675527959988
295,0.26550061100003575,-243.78,246.6,4.087622979217706
296,0.266098516000028,-231.27,208.64,4.200187642745023
297,0.2667789490000274,-180.1,199.33,3.754641278787841
298,0.26798766200002433,-306.25,261.97,3.526340354663641
299,0.26845466100002113,-244.9,244.83,3.1773250624303317
300,0.2693258770000284,-252.16,250.5,3.2786880571732526
301,0.26996872800003757,-213.48,224.97,3.0992987204470888
302,0.27084390700004235,-223.73,250.57,2.4874945564460313
303,0.2718533660000446,-208.64,233.99,1.9853119225597902
304,0.27271899300004065,-195.86,225.04,1.976786817762288
305,0.27307607100004816,-293.56,278.8,2.474026450954393
306,0.2733445080000507,-216.15,220.38,2.41429992421125
307,0.27403599100006204,-232.12,251.55,2.4799468104888085
308,0.2743850320000547,-216.07,247.71,2.416273355308264
309,0.27478025800004957,-240.1,249.21,2.774871957702012
310,0.27545559500003947,-274.79,267.86,3.1498302246067205
311,0.2766740000000425,-290.14,291.35,3.403703733785008
312,0.2770587480000444,-289.49,287.37,3.3864686488055207
313,0.2784017880000391,-297.29,298.72,4.1257908738743145
314,0.2793161470000456,-255.53,251.25,3.7191856185369594
315,0.279660020000037,-217.54,224.47,3.6853085496709084
316,0.28002266000004283,-245.46,259.27,3.5514951327325717
317,0.28058319900003426,-281.31,281.56,3.8630665734391543
318,0.2814834950000318,-295.48,297.78,4.0760362812831925
319,0.2822305710000279,-314.44,297.38,3.5826751118707776
320,0.28306483100001856,-205.6,214.72,3.3798707685754565
321,0.2840655770000211,-223.51,236.85,3.438815123641143
322,0.28498293600002,-120.98,172.4,3.7567410160601766
323,0.28521407700002044,-243.44,259.21,2.988961465206213
324,0.285532721000024,-305.75,298.0,2.889897990086036
325,0.2858199480000252,-205.9,233.33,2.7020199844646937
326,0.2862610510000252,-268.44,261.47,2.969679700807105
327,0.28655378300003065,-175.08,219.12,2.87121409778979
328,0.2871161960000421,-271.29,266.5,2.6139646611020786
329,0.28789982100003897,-249.89,261.01,2.467198526246775
330,0.28837753900003804,-294.23,296.64,2.424834769026173
331,0.2892909760000464,-269.78,274.25,2.673493710797458
332,0.28956527000003973,-252.17,267.9,2.799994816601948
333,0.2897974620000383,-319.6,274.55,3.027466718781871
334,0.2906641320000318,-288.95,293.24,3.5534316819851126
335,0.291290263000036,-170.28,206.81,3.478941603806116
336,0.2925481530000269,-263.74,277.66,3.257200072764907
337,0.29284351100002937,-209.36,230.05,3.036116429142644
338,0.29335491600002683,-224.78,242.19,3.170445873928854
339,0.2942193650000178,-212.88,236.78,3.371070115748985
340,0.29459849400002724,-269.95,272.66,3.366177056340973
341,0.2954690250000169,-227.11,233.51,3.2251595196940004
342,0.2957112610000223,-297.38,268.8,2.968052031111548
343,0.2963328830000336,-164.62,201.08,2.7684511569273402
344,0.29651384600003894,-233.49,248.35,2.9997021171466733
345,0.29701572600002635,-295.62,289.1,3.2180755371014826
346,0.2974039500000316,-244.97,259.9,3.709990827941616
347,0.29778580400004273,-223.61,249.18,4.26673228163226
348,0.29868207200004804,-84.35,137.72,4.399716838255349
349,0.29921044700004984,-261.2,265.79,4.45696706130592
350,0.29963945700004047,-241.56,263.23,4.124558673526129
351,0.29985489700004564,-122.24,180.37,4.054901706358569
352,0.30014401700005067,-283.91,291.23,3.896359149304481
353,0.30117197600004886,-171.54,219.09,3.995526817963195
354,0.30167996700004096,-248.72,262.12,3.3590507135244465
355,0.3022247270000378,-276.21,278.01,3.1531690450902796
356,0.30293744700003344,-163.6,203.26,2.981386894092096
357,0.3034028470000436,-207.39,229.24,2.9462872507185813
358,0.304141834000049,-203.14,228.33,2.891592760312951
359,0.3046735630000512,-108.12,173.76,2.91545455464959
360,0.3050112290000442,-116.56,168.18,3.305280451679176
361,0.3053712820000385,-136.82,191.28,3.259039067292934
362,0.30623807600002806,-263.91,271.9,3.7297903216802246
363,0.3066627740000172,-285.12,290.12,3.9079764157578305
364,0.3070533050000108,-304.13,296.45,4.469757429586304
365,0.307466039000019,-263.75,269.77,4.436869733507026
366,0.307848330000013,-223.79,238.64,4.285580581225952
367,0.3090352320000136,-288.25,289.46,4.198864767222248
368,0.3099105220000098,-246.95,255.05,4.382592724289481
369,0.31054486900001166,-225.59,236.7,4.592281733356641
370,0.31194907500000113,-252.51,242.97,4.7392293815460995
371,0.31225081200000204,-206.34,240.85,4.613314523986816
372,0.31271174900000176,-221.72,251.21,4.190639772472306
373,0.31357285800000056,-248.59,266.57,4.558690348863513
374,0.3140546540000031,-172.7,213.98,4.245030902591777
375,0.3150682670000009,-140.19,189.61,4.69654011956141
376,0.315427370000009,-259.73,245.91,4.9151176142806525
377,0.31583250200000634,-280.87,285.08,5.060696808054283
378,0.316755723,-273.89,280.05,5.3360354532088055
379,0.3171716550000099,-137.65,182.9,5.045036913644475
380,0.3178170350000187,-260.92,273.21,4.791287308761417
381,0.3190069760000114,-250.65,263.28,4.958621172161832
382,0.3191852290000128,-209.62,232.41,5.2671996001047345
383,0.3196239970000079,-193.81,227.85,5.049030497478225
384,0.32002259900001206,-113.78,169.07,4.764540920739196
385,0.320221843000013,-294.64,295.86,4.401729943811378
386,0.32149061400001244,-267.07,274.96,4.207946039813987
387,0.321711477000008,-255.31,267.07,4.161866567779702
388,0.3224412550000011,-210.63,238.52,3.8496602271688602
389,0.32275147400000037,-191.7,229.82,4.268649369035261
390,0.3234316829999955,-96.49,156.37,4.159991464715644
391,0.32364733099998944,-194.78,225.54,4.150548377386986
392,0.3245378819999871,-210.35,236.2,3.927810366042072
393,0.3254785619999865,-273.36,277.39,3.8412202227298486
394,0.325805007999989,-232.31,244.84,4.200893259745081
395,0.3266751649999833,-282.2,270.46,4.369305144853851
396,0.32687595299998407,-188.43,219.89,4.623909318030455
397,0.32743968899998777,-269.16,275.03,4.300060630135885
398,0.32769324499999186,-276.53,267.88,4.505649782920061
399,0.32792416099998434,-258.86,255.31,4.154495557027862
400,0.32838727699999026,-260.85,274.96,4.295696620585064
401,0.32948346099999526,-266.14,280.26,4.356842261279022
402,0.33048399999999845,-280.49,286.75,4.796125656053365
403,0.33083083500000043,-294.98,294.75,4.996124686579184
404,0.3317652759999987,-296.64,298.56,4.775416547283624
405,0.33222272500000827,-153.21,197.75,4.833461632630668
406,0.33309377600001255,-237.07,258.57,4.909121561504764
407,0.3339689820000018,-246.88,267.81,4.8011512295180205
408,0.3343975070000056,-126.98,194.29,4.9053507587797665
409,0.3346825689999946,-218.86,238.86,5.073144445821656
410,0.33530513399999506,-253.96,263.16,4.965498080441643
411,0.33616092399999786,-147.22,192.29,5.124091163505012
412,0.3364386450000012,-231.83,249.73,5.026858143574889
413,0.3367319680000094,-225.52,228.43,4.4883292129533645
414,0.33775328000001537,-170.42,193.24,4.369478509439036
415,0.3380582040000206,-137.79,195.34,3.9567620615287247
416,0.33835861400001477,-272.98,283.56,3.7922696380549765
417,0.33921016500001144,-122.88,181.89,3.97753576787064
418,0.3401336030000124,-168.92,213.04,3.8428462355243043
419,0.3408262640000146,-172.53,209.67,3.904721342185579
420,0.3411751540000125,-289.9,294.49,4.4694272353142335
421,0.341478713000015,-270.16,280.79,4.407056934120166
422,0.3416856190000175,-251.96,268.22,4.159705201332272
423,0.34210052200000973,-93.17,155.56,4.324105273049317
424,0.34241898000000504,-182.48,227.41,4.570968796452841
425,0.34282366300000433,-103.6,174.69,4.862170674450397
426,0.34313322200000584,-174.59,206.52,4.5537519117584395
427,0.3433422810000053,-250.36,266.75,4.639472009811517
428,0.3437803060000135,-115.1,179.32,4.4058632315566
429,0.34420101900001043,-267.73,278.84,4.420677853220552
430,0.3444964010000149,-86.91,151.49,3.9739876863692642
431,0.3447316000000171,-181.98,226.78,3.8407525252203536
432,0.3451867060000211,-234.17,262.04,4.030179336438464
433,0.3459022210000171,-259.18,265.71,4.241045275483178
434,0.3462690270000053,-133.97,188.37,4.718910614420457
435,0.34651388800000404,-191.62,228.25,4.5996717830495335
436,0.34718514600000105,-141.05,197.54,4.592807417938366
437,0.34758415599999637,-136.16,188.26,4.386581362588299
438,0.3481112009999947,-243.73,255.12,4.166956571779086
439,0.3485437840000003,-293.28,296.26,4.393957201003038
440,0.3493386330000021,-239.56,255.53,4.382350142964819
441,0.349862150000007,-176.2,209.21,4.263383483670215
442,0.3500723900000082,-214.55,226.72,4.481589123407451
443,0.3502939160000125,-286.0,270.89,4.477837080128525
444,0.35079019100001574,-31.67,110.98,3.993686062550652
445,0.35102243000001465,-154.03,194.14,3.8311818584458566
446,0.3518927720000278,-132.36,186.62,3.980659854879012
447,0.3527371320000299,-139.5,189.8,4.241044177328533
448,0.35340733600003205,-176.47,223.3,4.6176946707081195
449,0.35366842700003076,-202.35,224.27,4.2131576770054
450,0.3542406070000368,-168.7,219.14,4.0730334156018655
451,0.3546458420000391,-184.38,218.67,3.9024839531287165
452,0.3548605200000452,-96.23,170.53,3.632914834884164
453,0.35512113800004386,-21.43,104.53,3.453825173608105
454,0.35552706400004297,-84.09,143.11,3.7908276789904045
455,0.3563984130000364,-80.75,146.08,3.9242827143906185
456,0.35675981700003945,-176.49,221.42,4.065976712971528
457,0.3571832640000423,-179.29,225.74,3.9138608527763084
458,0.35762590500004876,-98.83,161.01,3.9780349976149125
459,0.3578255960000547,-199.92,225.63,4.026062879928252
460,0.3581525120000606,-209.94,248.03,4.160108386037104
461,0.35852036700005385,-176.02,218.71,4.183164657291129
462,0.358750049000065,-33.57,117.12,4.189578157031444
463,0.3590179990000735,-286.28,293.83,4.009768250420917
464,0.3594085230000701,-256.75,270.35,3.8020499854861027
465,0.3597136010000668,-83.45,149.64,3.6552251589807567
466,0.3605571760000572,-282.51,290.26,3.550572695357694
467,0.36075425000005623,-253.35,271.13,3.5004117724388424
468,0.3613526240000624,-217.29,247.18,3.5210107118201135
469,0.3620035580000547,-56.84,134.56,3.324063162088867
470,0.3623981160000511,-27.55,109.94,3.559967809549897
471,0.3626900070000545,-174.57,226.16,3.6691521818352077
472,0.3632240800000517,-68.22,146.02,3.8236387774125653
473,0.3635252930000519,-97.01,164.75,3.9623783209757177
474,0.3638074810000518,-239.77,265.5,3.7945091204681445
475,0.3642033390000421,-171.48,217.22,4.082848398581818
476,0.3643787700000445,-113.51,167.44,4.175919632024919
477,0.36497526500004085,-93.57,149.6,4.10801847627064
478,0.36524568600003704,-118.39,168.88,4.049846845775017
479,0.3659261390000381,-119.54,176.2,4.183028624732698
480,0.36632824300004074,-299.0,300.0,4.125533764000631
481,0.3666568100000376,-187.13,232.66,4.21183612715083
482,0.36694562800003894,-230.62,256.3,3.859360451421936
483,0.36733782600003906,-258.4,269.56,4.216108738770349
484,0.3676569520000328,-15.27,96.59,4.102610169231321
485,0.36786554600003285,-152.48,200.57,4.296467126729373
486,0.36825199300002964,-181.88,217.95,4.106860556197369
487,0.36905865800002857,-9.77,94.68,4.39149720979082
488,0.3692516710000291,-35.59,119.02,4.572836661291426
489,0.36987771500002964,-274.56,282.56,4.550037872658928
490,0.3705483750000269,-119.0,180.85,4.20292387552471
491,0.37079027300002565,-215.35,245.25,4.103926956590816
